../FlowerImages/image_00011.jpg,-980.145683237,-290.162213826,552.333810542,-1204.87953194,742.943526272,-967.39838689,-951.259274204,-248.882572743,1097.6471407,-258.099366097,229.753419689,-656.98507094,2699.04861342,-710.231055978,-564.781830223,76.6180050436,654.131481116,472.167262805,-1537.89871957,733.095428762,885.913501863,-138.411002014,-635.899340014,905.261399429,-625.592280172,-850.313770598,575.859184735,347.268070104,-467.538861184,-331.250832787,-338.338397377,-346.661953436,429.807446786,-230.066892454,176.481487852,-162.696308866,73.154359432,-499.399138232,-113.232511236,-626.092311095,217.765172907,1163.48176305,-325.380100167,-40.8102796075,95.9395403996,814.557131435,488.016685087,-496.870080294,169.861066199,167.542802172
../FlowerImages/image_00012.jpg,2195.6753335,4003.21520025,496.799135695,4314.54128395,821.80590458,303.796283697,-1480.39530352,-921.873970734,-1144.86075908,138.685093463,-325.689988318,489.130449188,563.212588281,954.665485953,-381.225890971,90.369021364,132.692022134,266.972945756,-941.146980015,183.403300942,-769.78413261,-377.112517926,-333.616414257,-608.431495394,-774.491383856,-525.230521391,-449.865432577,377.771122538,-492.932506185,-1091.88871511,-476.551547384,105.004988955,1060.41256191,-539.786591454,184.201489478,-338.050514305,139.888732137,110.064322656,-924.581016921,1585.85316474,-1214.51197478,523.20242245,870.980605054,262.140067938,20.6201030869,-298.844774421,0.803273498222,-137.038600771,356.729413238,-292.172299606
../FlowerImages/image_00013.jpg,3449.82585642,2923.31748554,-1053.55167328,-66.1726120362,368.520350626,-886.533097383,-1689.33174983,240.885502299,-1533.38348994,757.441060592,1010.90364301,-1221.36594714,1832.08655808,742.730645163,-1072.06207759,1321.87959753,1017.14639349,-1736.4523061,457.718233792,-1384.29826102,527.516619361,2628.2412118,453.594508461,709.235283715,-633.759324055,296.331501633,357.075630299,135.746010128,566.232821342,516.405018071,350.927035831,-868.899347261,265.917517474,653.255089477,-708.185187798,-244.006071712,3.04460684355,689.734968749,532.238151606,294.614477291,1055.18955204,349.700155924,-144.345721048,215.940019409,701.301445534,-723.012140303,-959.709926499,-800.790182325,-740.855378315,2.13154426233
../FlowerImages/image_00014.jpg,-355.528826979,3363.17291846,816.890497255,1900.46357763,627.022517346,-1737.6083494,-47.5106380962,505.725407746,457.090589721,-3.81671174068,2049.33652823,-837.385698689,-623.900294435,-251.34248379,-1322.32413723,989.548415284,99.1349862081,1015.33563509,-361.715441446,-791.308265751,332.668124441,-552.609274979,-234.769995537,-65.2116217421,-306.182085115,641.754714071,944.988687111,506.207660575,-354.300738449,-692.897166517,-493.905828317,-1237.97683282,527.563581269,747.125745217,-113.158578905,-74.8059688013,-8.10408124487,-156.415408829,-41.2178380328,-346.251576884,-469.614874641,366.27180981,-251.303152699,-220.276078645,-41.8170145628,839.528529503,-863.438858167,49.3146772595,330.377836094,-725.187256188
../FlowerImages/image_00015.jpg,-3391.85868629,1925.11673059,-1079.54096,3783.46822981,1008.93553861,-881.134178042,989.017191213,-1296.84777732,1973.82151837,-917.048776938,1729.04565296,-444.744989599,309.378433147,-637.836368387,-79.3736842189,464.698682172,-433.530599296,-977.750236754,575.296059265,-411.245729242,356.906646026,-1059.62388846,380.265954073,-344.516612232,42.55735714,-780.363983169,105.733320463,-1782.08917156,-543.288581199,-8.82631898188,-6.43715351466,-523.836934082,-626.821823741,-239.40564273,50.4765547025,-702.027763043,-389.675796298,639.857648213,-524.24940162,-315.332839611,-938.195121188,648.438761027,-42.1803565172,1017.97072261,302.881586521,-171.290527788,88.2989623655,859.614606436,397.567279281,-320.215436024
../FlowerImages/image_00016.jpg,386.782641868,-2166.89550047,-611.260187631,3083.90010754,1252.86384817,-1640.15289035,1370.99483075,-754.706186522,-868.148316865,1351.43382346,-1679.0272462,-1275.50687175,-962.313364433,849.895594071,-1576.94754346,226.475125605,1207.53608841,-1321.8608774,103.973984059,-1426.17106634,-489.101210097,-1662.32307988,805.97834667,-569.153579719,1008.11360951,54.2092036861,893.937523431,-99.1912071023,-723.484927973,-178.768883455,-553.865249816,-284.034618979,369.029768507,-1103.84919779,-929.596056673,-819.293036918,63.6104835835,680.938409913,-317.739297513,-443.916118887,-165.802012002,-938.874296508,-200.490908396,-855.910804173,606.142603661,908.271383813,-867.409665767,770.610671504,953.087124763,-126.536206705
../FlowerImages/image_00017.jpg,-349.639151518,4444.79747161,1745.52581014,1261.07313651,-157.396536908,-68.1250575607,1140.44773312,-1031.38468336,916.785251542,980.138396389,961.127523265,-24.6470390683,-133.241650694,794.530010965,-818.479508852,561.603653635,-686.52944298,-272.594483656,-1272.89340722,601.465597527,-401.756921058,1107.68867456,272.641365058,-1303.74346807,715.680205436,1034.94668768,-354.465794619,858.749960905,502.43724075,269.420523595,-504.884056174,1043.98496286,-1445.65984339,-649.818444989,-1572.60513495,1162.988834,1485.290828,128.061466986,151.816006926,-1767.24613378,-1973.11728075,462.407056686,608.176485088,-162.262384814,621.785870176,105.223536936,628.774803888,-96.2232029314,747.583906171,-21.9812234995
../FlowerImages/image_00018.jpg,4651.13743697,-3448.4457392,-429.077039731,1861.03331886,2374.9446822,-2336.79716325,1033.46521565,2734.47794402,4.83033762107,1113.51215789,1428.40420272,-1613.51730986,863.480007738,-1460.52400488,-2000.31895839,-949.366128141,38.0661925576,-47.8903401072,676.365002606,1892.8731731,-219.711010548,231.557581487,412.369772128,715.723939468,200.810447116,-444.149182671,-587.712184993,66.0913769693,-477.680673589,571.932910233,1505.99983699,-471.329165606,-935.587748474,-62.0257807075,274.751697342,-275.504876683,-94.9738247531,-625.517212978,826.057395679,-43.4594853398,338.251137539,-29.9951668998,239.952869874,102.846818753,-687.079051926,195.10284829,-260.323304993,-461.740291908,210.551805705,161.5609063
../FlowerImages/image_00019.jpg,2994.64152119,555.406606308,-3467.68299676,829.470593824,4648.89301868,2698.28640948,-430.40547747,-645.874120627,125.546812623,854.933558438,-1119.48710963,-550.375927698,838.121424964,-359.519555817,-536.340178138,-974.272320764,1394.63920641,-188.923535559,1025.76487221,1696.39440238,-352.161024697,687.969620742,419.496674716,-707.982598522,-166.470265816,-83.6458044646,573.801147047,551.510213188,-782.873496511,287.82098142,304.770309518,890.006987647,-309.828281116,-157.488337299,211.066635885,1055.36380527,-818.070244822,401.933118377,-107.102431675,474.723518987,-652.845445809,-22.4631129087,729.205564381,-196.407764828,803.038554865,877.106623327,129.752469978,770.04754158,359.751390234,-510.96759226
../FlowerImages/image_00020.jpg,3585.83816371,5303.96014471,2212.96717011,3332.59993039,314.441702295,-1856.08110993,-757.797836481,1980.03842735,-424.028790537,116.78774416,-183.871846676,1079.50760335,740.660733286,171.400856667,-3209.78294876,-426.144591322,1078.52257498,-1044.391426,-969.623335171,-379.944242649,-97.5647024519,-620.723312261,755.354460702,-409.591569387,-13.4700362125,312.929555669,-539.99427762,-1054.04470283,185.236932135,-392.580402556,-276.29210568,97.9279969377,-417.562290796,-603.064254306,282.464842248,-283.771494753,358.684611213,1011.34001823,-920.449875911,-95.3691628578,-263.642814145,-75.6087329424,-232.077670218,-194.454291829,-391.670733275,-597.40040281,-90.244997946,19.2020849738,143.239513145,-220.612015107
../FlowerImages/image_00021.jpg,1499.953652,1738.17638812,-1284.75800833,-2301.09467456,-1170.68675782,-1007.04903893,-1049.85889846,-610.075664833,856.204931726,2923.44126015,2396.47963071,-993.192792217,-39.4347091669,-634.403254951,-611.878706481,-599.177730977,87.4335341757,-47.0061570863,672.0378856,-39.9245563295,-634.631856452,-243.359993876,223.470489956,-678.781468379,121.690866525,270.654905678,-445.435264187,-1008.41267244,530.129586562,-181.725674502,892.609058229,8.57145199313,-1220.33407026,772.283573812,245.121220995,-48.0416929852,532.075980004,-411.311689405,558.081575558,-80.7632965683,-837.949489789,-348.056047204,221.54867383,-286.291686753,174.478952818,-137.470837655,-458.6290804,606.664844835,340.82559796,-492.129659999
../FlowerImages/image_00022.jpg,14469.6357949,-1677.52949048,-4212.07087535,3208.24122907,2350.03913555,1005.86418932,1099.74651854,-872.195109094,-1852.5953578,-389.763428131,-2645.71093503,2732.45638614,-1016.396641,449.284365334,898.16915351,102.069264684,1756.60651898,-99.3959478418,-815.069188523,193.895311411,876.172517925,415.585016626,430.601805778,-210.937345954,-89.6460551074,-1369.35852285,-474.31821725,1302.08620202,-274.052327349,1202.29546025,96.7498384075,-298.684544453,1348.27487654,-841.28176562,-275.296406544,594.108313488,-182.36513172,-435.316639711,-1688.72493148,183.696827199,676.462923195,321.495103761,-611.920434253,212.930790613,-43.3038595212,324.665666992,-1350.14622304,-960.736412089,788.985559009,154.078883122
../FlowerImages/image_00023.jpg,2150.50167536,1682.20502488,-1516.63949607,-2005.86271,185.620665645,-2389.16948248,-379.37861719,-2089.36757106,1159.43146781,264.206125324,1829.42042436,-810.783760096,-90.6516106012,-586.900515263,-388.140309259,-1035.51755993,104.986645605,-177.526357111,-375.805025195,290.250127183,-483.18571802,-773.710931824,-270.831432615,575.016715719,-29.9039042892,-511.806343051,-381.108831044,-155.06831117,80.2943783143,614.300825129,-50.1776948948,375.744594792,-149.377036658,-164.761464307,-623.276763994,-308.097436367,258.106001849,234.861598356,65.0177975364,-417.704265664,296.322305084,555.652890333,-79.2202525652,-198.882701449,-492.911641372,124.949062232,326.699623353,-77.1153711529,215.418274366,335.966753823
../FlowerImages/image_00024.jpg,-55.117677099,4800.11421535,459.040605742,477.770937648,-844.804462375,-1148.28156519,-1636.32595661,-2032.35849533,-34.2193594899,781.874647135,63.7890549716,298.386091616,44.6463754011,-258.405076798,-388.108923326,323.859444501,-263.773638829,-730.802324269,-1103.98766781,-827.039869351,-1255.53182339,447.333623105,32.6217476744,-756.122044191,750.838720907,-277.768325778,-367.278556724,265.670696651,55.552140743,-481.281061617,127.418051683,529.508622608,-142.371821685,293.420268296,968.232414572,-135.354409644,-311.627293134,270.840762071,334.333464662,737.779589672,-381.643957995,509.289324823,907.603203107,-161.841621981,368.889071963,145.350314955,-67.2028050426,16.0766042475,613.215419239,427.058823418
../FlowerImages/image_00025.jpg,465.897657956,3593.358944,-1019.49194602,2467.44092411,2490.66783793,687.178036854,1756.05850408,227.305213473,-165.602644597,341.273640947,-1796.89631076,310.600447346,1428.60946964,1107.19632054,-2043.45101068,-121.431331225,3117.22588271,-1526.13891604,-208.839488492,858.909066806,-1208.07771727,971.584634068,-372.479732247,-31.5639003077,632.048743175,-602.335197318,-36.7134361321,897.502573063,674.259337713,-597.706503413,659.57378139,468.723656538,320.840196326,266.219276947,-117.862418497,-185.533739566,449.896689873,-496.683022282,628.598479839,-297.540656938,-64.3760517656,246.415753135,955.452552489,-295.457781757,1084.72055173,-1292.73171481,-222.108744756,203.042413066,140.652468868,-182.318892909
../FlowerImages/image_00026.jpg,-1472.91379706,3758.06441158,-297.023470973,2851.65207528,-485.988438469,-767.657432644,570.079994646,720.928123321,935.176034869,695.773507514,-1081.88340469,987.019703715,1046.86753804,-1859.47050915,-105.02815034,669.836288769,-687.040577957,-859.193263274,-434.511573156,549.941243015,-571.733502092,-611.370281732,-289.093141898,-1006.96562318,-115.066215626,-323.295836487,-1271.00943462,-371.172917224,-400.99682162,448.235746837,374.190608903,-445.975423095,426.785019293,230.800034,-289.232038724,-619.483402674,-159.846699473,-22.2122370574,200.903065406,-269.971254827,719.736056737,223.422339561,118.736833911,23.4108159421,565.144192289,-508.443905912,-206.766552937,-54.5840727567,188.186548943,720.169405596
../FlowerImages/image_00027.jpg,102.06551028,2984.1036103,-956.895908855,-3488.75347939,-776.668977216,-1306.65711648,195.281579728,-499.061878755,-138.864213866,592.407712846,-625.190108721,-578.388764294,-553.42636116,-868.572831071,-759.479226473,-146.838540263,48.3391256103,935.738846444,229.011547472,593.339626451,-610.513130906,467.719390539,476.817221925,-336.735386476,-145.294236049,235.212610531,-294.426989484,382.602331311,248.034399852,398.670593476,-878.109467571,-70.222170344,418.458690593,36.0992731035,181.767751492,567.099226315,202.357997698,-410.349699154,87.5023126271,153.383998727,621.997121047,42.0776016737,198.029705623,92.4077971541,-224.002059276,278.469607887,-511.345656986,-248.433788692,441.580583132,-5.93496509939
../FlowerImages/image_00028.jpg,9569.48797022,-602.804702972,-3004.6695504,-571.515300429,-1052.54191762,-5035.84396722,1607.56457418,718.380097924,-349.990295967,260.580220469,2195.34574092,149.424709346,-74.7416305957,-986.126950189,331.381944541,-1749.30115112,1513.49092878,609.021982841,-901.530361344,71.0760322163,224.286049688,-819.628197602,-59.3032298059,76.421648147,150.845782333,881.610069161,-517.333265778,-785.978093436,483.584134914,-227.961169626,358.756891635,83.5977821526,-761.671699454,-363.507906759,1356.0189506,-704.470834728,-692.411653952,965.350468179,-125.78875599,1855.08307666,149.509252848,-513.432466565,475.206418137,-540.230349818,-176.934134353,-288.514369387,-431.733057638,317.573473045,223.367089432,-82.5482291548
../FlowerImages/image_00029.jpg,-1564.92515972,4643.28999415,-1855.36868814,2502.00659624,1078.89922426,-258.85249788,531.405742775,-2443.61747033,178.968014078,688.408527139,-271.848149654,647.972185035,1366.34448826,-816.962729961,-960.264163906,432.728450712,131.115792986,910.114676062,-781.935579747,-152.449860614,59.4808212125,-45.17901213,-211.199608804,-224.212594801,-446.087553093,-75.842787671,1650.61441938,201.283670763,-855.200035894,519.374923928,-695.019261187,-35.738901586,-92.7994718687,221.00183585,103.291043509,389.211419929,-83.3811602051,-270.467051142,-356.551409996,-203.581006864,-423.473691244,972.145324241,149.810426095,-472.329755707,232.143217255,-232.507619747,241.200778263,184.793290989,401.894312563,-404.4680179
../FlowerImages/image_00030.jpg,-2856.37365217,3589.19105885,924.486811142,2352.40024784,-467.499832349,365.408674363,-286.537255433,-1050.7606048,-961.499589575,86.2224911255,-618.385132143,-911.814886301,413.087655826,590.045529037,-1083.24860396,992.245870526,389.000297689,1067.88682105,-925.571300963,-706.125059866,-940.202604723,-209.774860954,-330.149849231,-65.4662174296,-969.747886235,-234.240832749,127.956233971,-272.781116927,396.932383533,474.637075213,-729.06157137,-98.1720979585,210.233798818,-183.885428495,-450.852694394,590.534802885,-810.578517009,173.563003643,-49.0422847956,-389.215832445,-286.9322637,122.712399703,78.0961797885,9.37231937626,-75.403313912,-902.023004799,392.313495045,207.261872734,50.6172600078,238.974253001
../FlowerImages/image_00031.jpg,-2400.80992169,3324.2194428,-2704.96411207,-2089.52120526,533.503417479,-1132.25197697,-1093.11539437,-2745.98405485,-108.030999341,1373.78156554,-1486.21627299,138.560945386,963.523989191,-434.480499851,171.698604127,440.876989251,863.610511926,-894.094927676,522.764720521,-65.3066117767,145.354185764,-521.109734232,544.359346081,-93.5593732787,1455.11893204,-130.280414888,543.371481792,194.379285674,373.417084876,-522.597604734,-81.2719488632,-852.240436171,-210.157099235,127.069095815,-284.982542246,-924.940687421,78.5973579586,575.417063278,70.7228194214,-61.9038070669,-462.077333554,-309.607750886,-435.510483589,-98.9104326044,-829.062149559,-508.562984839,78.9775472618,388.147224798,-156.891355027,256.2796037
../FlowerImages/image_00032.jpg,291.67171666,3184.55099284,-1699.69789959,66.3857204769,-994.370993949,1007.31003247,686.383191683,-1791.69045594,-472.506860139,750.297089245,129.24139849,31.4784157378,227.407187096,-634.449115969,-1163.92443047,-780.875510135,-22.3130719707,-428.677814021,1169.2649721,1353.72325567,152.862899025,293.974998941,194.63370266,452.46509871,-207.795492949,-123.076286239,-687.757715853,-424.809326402,-641.243448105,298.646776849,936.910594681,430.804011721,498.26460913,166.722028274,395.952538296,211.332662941,-18.7622792576,-1422.4640227,1045.50721314,-649.606622371,442.773245767,31.5843112734,474.64581517,-39.9037424412,714.498767218,-273.258394864,-155.555427991,-261.867343915,-2.92526077009,878.584342398
../FlowerImages/image_00033.jpg,-3711.71700744,5443.39492666,-2078.04284372,-521.720427576,607.397539468,-1472.26219086,-1869.63128407,1123.24510344,426.553490331,-1391.41691969,-644.297958487,-227.553925582,418.690082882,-1393.31923378,-1184.96587269,-708.041212217,214.504512226,500.514792129,-454.216659398,4.77549921087,-366.268916135,-449.125044897,-141.711138814,128.850275408,-62.8295242493,292.97185199,-670.961676741,53.8170494,-130.920402945,125.251421854,638.893181584,205.784212489,71.94124956,-203.59303465,462.833616017,142.675202916,-155.259649153,1256.06380654,91.6487683198,-444.841567334,-260.142776585,109.810117597,-197.965330895,245.160450177,649.451531273,-208.003373412,306.379586967,149.995730012,-263.31652622,199.964804178
../FlowerImages/image_00034.jpg,4345.59162829,2666.82382526,-475.479776518,1729.40442728,-283.833400395,44.0926174085,-1231.59211781,-1059.95009013,-928.119729985,-425.407092213,-2154.0433776,128.845314373,-664.712705772,13.1509709797,-475.367010043,374.79899556,343.962089367,-1789.42924432,-628.716149577,-292.748914512,197.862298691,-125.611378706,1027.83835008,181.658756586,85.37169272,577.600439565,-744.032154443,59.744397734,-170.252933163,-630.769424611,586.523608049,-125.72332849,-631.337913047,-589.653710942,-246.664433199,-1012.963645,-375.502710527,760.580809336,-458.762715481,386.496272944,-522.555942704,575.861658593,109.167640969,536.074436341,35.3250565417,-200.345997803,-544.840665006,119.699035652,-29.7238047843,76.3545796321
../FlowerImages/image_00035.jpg,832.829980846,4455.91457572,490.987337319,-1484.47494446,303.071287821,-1134.47931919,-1497.86555546,854.232280459,-86.4302409132,78.3221992051,435.906054356,-569.368052036,-221.748993237,-747.45736159,-959.384709231,-542.70714787,1295.91677584,338.50361483,-303.0782658,910.721556956,-484.609502809,-496.188842232,-38.6419903968,-166.503174715,230.816509112,-532.047643196,-243.667806074,-183.827607853,684.884520239,-370.187965745,14.6520178876,333.066153072,261.198324289,369.207723054,207.843603279,399.843018756,212.473707961,-47.9432636082,226.715514856,-127.708203077,153.508287506,-119.817855727,-394.68911312,-119.926191352,136.059954803,599.413541979,183.925247311,-48.260459397,489.869881312,-209.889048371
../FlowerImages/image_00036.jpg,7891.679344,-640.372151739,-2917.82867914,-1387.95907297,-674.610522768,-2296.52246176,330.113302224,-3245.62127413,1377.93115524,-807.571771157,1473.93053838,-558.630173928,-1285.07017544,951.549927238,586.980234064,-568.914351192,454.710566257,1145.8941948,1133.6224305,22.5886867587,-869.122134228,898.912631568,-1056.17556832,-47.4766462551,21.0535831943,-863.141570405,-494.057960066,158.199676297,620.569720025,-503.499357163,-382.567868174,104.537507607,85.6476195831,532.728722555,173.622829416,435.853943098,-249.363989877,-849.892217118,328.457101217,-423.845204549,184.485822425,119.394790553,-778.95150678,820.377738317,-560.433991427,-138.89970876,-433.373046376,-272.518920729,29.7253628939,333.596370159
../FlowerImages/image_00037.jpg,712.784064373,4645.8911338,707.876693874,1098.94152013,158.091552156,-785.264408188,-2202.75498075,-90.0127926819,80.6673672734,805.601110858,-748.17325598,474.158743741,359.774467093,345.310803947,-424.309413713,339.623422699,451.038604845,-734.580566739,-557.442092974,-694.853720442,-677.531131017,-199.534784833,-451.434105093,-491.574096105,412.230787459,-303.57824053,-119.341260593,-41.6100964063,-88.5114477011,-256.774902585,-338.589896996,148.531047858,-398.555940967,-91.3180803849,431.956483426,-374.572202046,-168.860941086,671.831519137,-270.027812542,613.83156963,-223.376350986,628.533374428,225.451763528,252.215650027,795.34564623,-93.7717130724,149.526058249,-91.6540732892,-511.360181885,134.602851893
../FlowerImages/image_00038.jpg,2459.63268072,4342.11390333,84.0724478934,-2656.27943261,-831.480562169,228.350367879,-2094.02273799,-326.359397559,-38.5306540411,753.28727342,-41.4669517165,-327.813006705,1176.96830021,191.37189167,-657.313712654,-112.778054936,91.8864371914,-1214.38702685,983.018163686,803.298128756,-1410.96276932,1306.21105852,-16.5086487929,677.183747647,470.501955436,38.8618825325,-640.071341466,737.540559897,657.789815614,-68.3089780978,-600.725599481,24.0452094326,941.646856381,634.345193532,170.009820048,198.685692013,-132.017130163,-348.807817482,580.124861306,26.6759375957,-79.9578164779,462.573804625,374.694312762,-322.576670476,-301.704387313,-546.328627211,-433.042739206,-321.871387055,263.660292574,702.263815603
../FlowerImages/image_00039.jpg,1019.59406324,-2711.26306217,-3986.05983346,211.77266264,2122.60501793,215.020208161,-476.060815057,1338.03404938,-247.093414851,-810.112321775,41.8579291861,-71.3221315817,-1384.96709824,1.87555521061,-772.960055194,876.066550097,-718.429461058,557.661666251,120.966042391,1213.27792832,-2220.63870821,889.102257297,-1019.68667639,56.8310766463,785.978310732,-1135.44239368,-317.490975195,-357.303266409,-1787.33557651,2291.7189219,-62.4431736517,219.970513638,287.25521923,-140.520758439,824.293486893,-132.61424873,882.096064976,-1144.86231824,-465.076613735,1575.21153149,599.927776258,167.151869942,-756.620106608,-426.514206822,-1178.20728741,467.742291572,-874.60202215,-537.70071852,780.210242869,-1211.52055099
